date,year,month,day,hour,d1,d2
2016-11-16,2016,11,16,6,5,23
2016-11-16,2016,11,16,7,16,59
2016-11-16,2016,11,16,8,21,56
2016-11-16,2016,11,16,9,18,20
2016-11-16,2016,11,16,10,16,15
2016-11-16,2016,11,16,11,8,16
2016-11-16,2016,11,16,13,11,10
2016-11-16,2016,11,16,14,14,15
2016-11-16,2016,11,16,15,26,12
2016-11-16,2016,11,16,16,55,19
2016-11-16,2016,11,16,17,63,21
2016-11-16,2016,11,16,18,46,12
2016-11-16,2016,11,16,19,10,8
2016-11-16,2016,11,16,20,11,2
2016-11-16,2016,11,16,21,2,1
2016-11-16,2016,11,16,22,3,1
2016-11-16,2016,11,16,23,0,2
2016-11-16,2016,11,16,24,3,10
2016-11-17,2016,11,17,0,0,0
2016-11-17,2016,11,17,1,0,0
2016-11-17,2016,11,17,2,0,0
2016-11-17,2016,11,17,3,0,0
2016-11-17,2016,11,17,4,0,1
2016-11-17,2016,11,17,5,1,9
2016-11-17,2016,11,17,6,5,23
2016-11-17,2016,11,17,7,13,49
2016-11-17,2016,11,17,8,19,57
2016-11-17,2016,11,17,9,17,26
2016-11-17,2016,11,17,10,10,17
2016-11-17,2016,11,17,11,19,13
2016-11-17,2016,11,17,13,17,14
2016-11-17,2016,11,17,14,24,14
2016-11-17,2016,11,17,15,30,16
2016-11-17,2016,11,17,16,44,28
2016-11-17,2016,11,17,17,58,16
2016-11-17,2016,11,17,18,34,10
2016-11-17,2016,11,17,19,22,2
2016-11-17,2016,11,17,20,3,5
2016-11-17,2016,11,17,21,3,1
2016-11-17,2016,11,17,22,2,1
2016-11-17,2016,11,17,23,2,1
2016-11-17,2016,11,17,24,17,13
2016-11-18,2016,11,18,0,2,0
2016-11-18,2016,11,18,1,0,0
2016-11-18,2016,11,18,2,0,0
2016-11-18,2016,11,18,3,0,1
2016-11-18,2016,11,18,4,0,0
2016-11-18,2016,11,18,5,0,9
2016-11-18,2016,11,18,6,6,26
2016-11-18,2016,11,18,7,10,43
2016-11-18,2016,11,18,8,16,54
2016-11-18,2016,11,18,9,13,24
2016-11-18,2016,11,18,10,17,15
2016-11-18,2016,11,18,11,9,16
2016-11-18,2016,11,18,13,23,15
2016-11-18,2016,11,18,14,31,26
2016-11-18,2016,11,18,15,42,28
2016-11-18,2016,11,18,16,44,25
2016-11-18,2016,11,18,17,56,12
2016-11-18,2016,11,18,18,39,9
2016-11-18,2016,11,18,19,8,4
2016-11-18,2016,11,18,20,7,2
2016-11-18,2016,11,18,21,6,0
2016-11-18,2016,11,18,22,3,0
2016-11-18,2016,11,18,23,0,1
2016-11-18,2016,11,18,24,14,16
2016-11-19,2016,11,19,0,1,0
2016-11-19,2016,11,19,1,0,0
2016-11-19,2016,11,19,2,1,1
2016-11-19,2016,11,19,3,0,0
2016-11-19,2016,11,19,4,0,0
2016-11-19,2016,11,19,5,0,1
2016-11-19,2016,11,19,6,0,2
2016-11-19,2016,11,19,7,7,2
2016-11-19,2016,11,19,8,9,10
2016-11-19,2016,11,19,9,13,14
2016-11-19,2016,11,19,10,10,17
2016-11-19,2016,11,19,11,15,10
2016-11-19,2016,11,19,13,16,27
2016-11-19,2016,11,19,14,27,21
2016-11-19,2016,11,19,15,18,16
2016-11-19,2016,11,19,16,12,8
2016-11-19,2016,11,19,17,6,9
2016-11-19,2016,11,19,18,3,1
2016-11-19,2016,11,19,19,2,1
2016-11-19,2016,11,19,20,5,3
2016-11-19,2016,11,19,21,0,0
2016-11-19,2016,11,19,22,1,1
2016-11-19,2016,11,19,23,1,0
2016-11-19,2016,11,19,24,14,30
2016-11-20,2016,11,20,0,2,0
2016-11-20,2016,11,20,1,0,0
2016-11-20,2016,11,20,2,0,1
2016-11-20,2016,11,20,3,0,1
2016-11-20,2016,11,20,4,0,1
2016-11-20,2016,11,20,5,0,0
2016-11-20,2016,11,20,6,0,0
2016-11-20,2016,11,20,7,2,1
2016-11-20,2016,11,20,8,14,8
2016-11-20,2016,11,20,9,9,7
2016-11-20,2016,11,20,10,9,6
2016-11-20,2016,11,20,11,5,5
2016-11-20,2016,11,20,13,16,19
2016-11-20,2016,11,20,14,10,19
2016-11-20,2016,11,20,15,11,10
2016-11-20,2016,11,20,16,7,10
2016-11-20,2016,11,20,17,1,5
2016-11-20,2016,11,20,18,2,1
2016-11-20,2016,11,20,19,2,1
2016-11-20,2016,11,20,20,0,1
2016-11-20,2016,11,20,21,0,2
2016-11-20,2016,11,20,22,0,0
2016-11-20,2016,11,20,23,1,0
2016-11-20,2016,11,20,24,20,8
2016-11-21,2016,11,21,0,1,0
2016-11-21,2016,11,21,1,0,0
2016-11-21,2016,11,21,2,0,0
2016-11-21,2016,11,21,3,0,1
2016-11-21,2016,11,21,4,0,2
2016-11-21,2016,11,21,5,0,10
2016-11-21,2016,11,21,6,10,27
2016-11-21,2016,11,21,7,11,60
2016-11-21,2016,11,21,8,12,46
2016-11-21,2016,11,21,9,11,35
2016-11-21,2016,11,21,10,17,24
2016-11-21,2016,11,21,11,15,21
2016-11-21,2016,11,21,13,20,23
2016-11-21,2016,11,21,14,20,22
2016-11-21,2016,11,21,15,43,31
2016-11-21,2016,11,21,16,57,26
2016-11-21,2016,11,21,17,70,27
2016-11-21,2016,11,21,18,45,6
2016-11-21,2016,11,21,19,20,5
2016-11-21,2016,11,21,20,9,1
2016-11-21,2016,11,21,21,1,0
2016-11-21,2016,11,21,22,0,1
2016-11-21,2016,11,21,23,2,1
2016-11-21,2016,11,21,24,29,18
2016-11-22,2016,11,22,0,0,0
2016-11-22,2016,11,22,1,2,0
2016-11-22,2016,11,22,2,0,0
2016-11-22,2016,11,22,3,0,0
2016-11-22,2016,11,22,4,0,4
2016-11-22,2016,11,22,5,0,6
2016-11-22,2016,11,22,6,4,25
2016-11-22,2016,11,22,7,9,41
2016-11-22,2016,11,22,8,15,36
2016-11-22,2016,11,22,9,15,26
2016-11-22,2016,11,22,10,11,12
2016-11-22,2016,11,22,11,11,17
2016-11-22,2016,11,22,13,6,6
2016-11-22,2016,11,22,14,13,8
2016-11-22,2016,11,22,15,20,10
2016-11-22,2016,11,22,16,27,9
2016-11-22,2016,11,22,17,47,3
2016-11-22,2016,11,22,18,24,6
2016-11-22,2016,11,22,19,9,3
2016-11-22,2016,11,22,20,6,1
2016-11-22,2016,11,22,21,2,3
2016-11-22,2016,11,22,22,2,0
2016-11-22,2016,11,22,23,0,0
2016-11-22,2016,11,22,24,7,9
2016-11-23,2016,11,23,0,0,0
2016-11-23,2016,11,23,1,0,0
2016-11-23,2016,11,23,2,1,0
2016-11-23,2016,11,23,3,0,0
2016-11-23,2016,11,23,4,0,3
2016-11-23,2016,11,23,5,0,3
2016-11-23,2016,11,23,6,5,17
2016-11-23,2016,11,23,7,9,33
2016-11-23,2016,11,23,8,14,39
2016-11-23,2016,11,23,9,16,24
2016-11-23,2016,11,23,10,12,23
2016-11-23,2016,11,23,11,16,12
2016-11-23,2016,11,23,13,14,16
2016-11-23,2016,11,23,14,15,7
2016-11-23,2016,11,23,15,26,14
2016-11-23,2016,11,23,16,25,14
2016-11-23,2016,11,23,17,34,5
2016-11-23,2016,11,23,18,16,5
2016-11-23,2016,11,23,19,7,3
2016-11-23,2016,11,23,20,4,0
2016-11-23,2016,11,23,21,5,0
2016-11-23,2016,11,23,22,3,0
2016-11-23,2016,11,23,23,0,1
2016-11-23,2016,11,23,24,11,9
2016-11-24,2016,11,24,0,0,1
2016-11-24,2016,11,24,1,0,0
2016-11-24,2016,11,24,2,0,0
2016-11-24,2016,11,24,3,0,0
2016-11-24,2016,11,24,4,0,1
2016-11-24,2016,11,24,5,0,0
2016-11-24,2016,11,24,6,0,2
2016-11-24,2016,11,24,7,3,0
2016-11-24,2016,11,24,8,5,4
2016-11-24,2016,11,24,9,5,6
2016-11-24,2016,11,24,10,10,11
2016-11-24,2016,11,24,11,5,10
2016-11-24,2016,11,24,13,9,2
2016-11-24,2016,11,24,14,3,6
2016-11-24,2016,11,24,15,2,2
2016-11-24,2016,11,24,16,1,3
2016-11-24,2016,11,24,17,0,1
2016-11-24,2016,11,24,18,0,0
2016-11-24,2016,11,24,19,0,1
2016-11-24,2016,11,24,20,0,1
2016-11-24,2016,11,24,21,0,0
2016-11-24,2016,11,24,22,0,0
2016-11-24,2016,11,24,23,1,0
2016-11-24,2016,11,24,24,7,8
2016-11-25,2016,11,25,0,0,0
2016-11-25,2016,11,25,1,0,0
2016-11-25,2016,11,25,2,0,0
2016-11-25,2016,11,25,3,0,4
2016-11-25,2016,11,25,4,1,1
2016-11-25,2016,11,25,5,0,1
2016-11-25,2016,11,25,6,1,4
2016-11-25,2016,11,25,7,5,6
2016-11-25,2016,11,25,8,7,9
2016-11-25,2016,11,25,9,27,13
2016-11-25,2016,11,25,10,32,36
2016-11-25,2016,11,25,11,40,38
2016-11-25,2016,11,25,13,54,48
2016-11-25,2016,11,25,14,44,37
2016-11-25,2016,11,25,15,37,50
2016-11-25,2016,11,25,16,14,23
2016-11-25,2016,11,25,17,6,9
2016-11-25,2016,11,25,18,3,4
2016-11-25,2016,11,25,19,1,1
2016-11-25,2016,11,25,20,0,1
2016-11-25,2016,11,25,21,1,0
2016-11-25,2016,11,25,22,2,0
2016-11-25,2016,11,25,23,0,0
2016-11-25,2016,11,25,24,41,41
2016-11-26,2016,11,26,0,1,0
2016-11-26,2016,11,26,1,0,0
2016-11-26,2016,11,26,2,1,0
2016-11-26,2016,11,26,3,0,0
2016-11-26,2016,11,26,4,0,0
2016-11-26,2016,11,26,5,0,0
2016-11-26,2016,11,26,6,1,2
2016-11-26,2016,11,26,7,0,1
2016-11-26,2016,11,26,8,2,5
2016-11-26,2016,11,26,9,4,0
2016-11-26,2016,11,26,10,4,9
2016-11-26,2016,11,26,11,8,9
2016-11-26,2016,11,26,13,15,13
2016-11-26,2016,11,26,14,9,17
2016-11-26,2016,11,26,15,13,13
2016-11-26,2016,11,26,16,1,11
2016-11-26,2016,11,26,17,0,1
2016-11-26,2016,11,26,18,2,2
2016-11-26,2016,11,26,19,2,1
2016-11-26,2016,11,26,20,2,0
2016-11-26,2016,11,26,21,0,0
2016-11-26,2016,11,26,22,0,1
2016-11-26,2016,11,26,23,0,1
2016-11-26,2016,11,26,24,17,11
2016-11-27,2016,11,27,0,2,0
2016-11-27,2016,11,27,1,2,0
2016-11-27,2016,11,27,2,0,0
2016-11-27,2016,11,27,3,0,1
2016-11-27,2016,11,27,4,0,0
2016-11-27,2016,11,27,5,0,0
2016-11-27,2016,11,27,6,1,0
2016-11-27,2016,11,27,7,8,1
2016-11-27,2016,11,27,8,19,10
2016-11-27,2016,11,27,9,20,17
2016-11-27,2016,11,27,10,31,26
2016-11-27,2016,11,27,11,35,38
2016-11-27,2016,11,27,13,17,24
2016-11-27,2016,11,27,14,12,14
2016-11-27,2016,11,27,15,2,8
2016-11-27,2016,11,27,16,5,5
2016-11-27,2016,11,27,17,0,2
2016-11-27,2016,11,27,18,1,0
2016-11-27,2016,11,27,19,0,0
2016-11-27,2016,11,27,20,0,0
2016-11-27,2016,11,27,21,0,0
2016-11-27,2016,11,27,22,1,0
2016-11-27,2016,11,27,23,1,0
2016-11-27,2016,11,27,24,14,16
2016-11-28,2016,11,28,0,2,0
2016-11-28,2016,11,28,1,0,0
2016-11-28,2016,11,28,2,0,1
2016-11-28,2016,11,28,3,0,0
2016-11-28,2016,11,28,4,1,1
2016-11-28,2016,11,28,5,0,7
2016-11-28,2016,11,28,6,3,23
2016-11-28,2016,11,28,7,10,46
2016-11-28,2016,11,28,8,13,47
2016-11-28,2016,11,28,9,15,27
2016-11-28,2016,11,28,10,9,33
2016-11-28,2016,11,28,11,17,12
2016-11-28,2016,11,28,13,20,12
2016-11-28,2016,11,28,14,14,28
2016-11-28,2016,11,28,15,37,15
2016-11-28,2016,11,28,16,44,23
2016-11-28,2016,11,28,17,61,9
2016-11-28,2016,11,28,18,41,9
2016-11-28,2016,11,28,19,11,2
2016-11-28,2016,11,28,20,6,5
2016-11-28,2016,11,28,21,5,1
2016-11-28,2016,11,28,22,0,0
2016-11-28,2016,11,28,23,0,0
2016-11-28,2016,11,28,24,12,16
2016-11-29,2016,11,29,0,0,0
2016-11-29,2016,11,29,1,1,0
2016-11-29,2016,11,29,2,0,0
2016-11-29,2016,11,29,3,1,1
2016-11-29,2016,11,29,4,0,5
2016-11-29,2016,11,29,5,0,11
2016-11-29,2016,11,29,6,7,22
2016-11-29,2016,11,29,7,8,53
2016-11-29,2016,11,29,8,14,54
2016-11-29,2016,11,29,9,10,31
2016-11-29,2016,11,29,10,13,17
2016-11-29,2016,11,29,11,13,21
2016-11-29,2016,11,29,13,18,11
2016-11-29,2016,11,29,14,21,19
2016-11-29,2016,11,29,15,36,24
2016-11-29,2016,11,29,16,50,25
2016-11-29,2016,11,29,17,63,12
2016-11-29,2016,11,29,18,52,13
2016-11-29,2016,11,29,19,18,8
2016-11-29,2016,11,29,20,9,3
2016-11-29,2016,11,29,21,4,1
2016-11-29,2016,11,29,22,1,0
2016-11-29,2016,11,29,23,0,0
2016-11-29,2016,11,29,24,15,8
2016-11-30,2016,11,30,0,0,0
2016-11-30,2016,11,30,1,0,0
2016-11-30,2016,11,30,2,1,0
2016-11-30,2016,11,30,3,0,1
2016-11-30,2016,11,30,4,0,3
2016-11-30,2016,11,30,5,0,7
2016-11-30,2016,11,30,6,3,19
2016-11-30,2016,11,30,7,7,35
2016-11-30,2016,11,30,8,12,46
2016-11-30,2016,11,30,9,7,18
2016-11-30,2016,11,30,10,3,15
2016-11-30,2016,11,30,11,5,6
2016-11-30,2016,11,30,13,11,6
2016-11-30,2016,11,30,14,15,7
2016-11-30,2016,11,30,15,17,12
2016-11-30,2016,11,30,16,38,9
2016-11-30,2016,11,30,17,47,17
2016-11-30,2016,11,30,18,37,7
2016-11-30,2016,11,30,19,10,1
2016-11-30,2016,11,30,20,7,0
2016-11-30,2016,11,30,21,3,2
2016-11-30,2016,11,30,22,1,0
2016-11-30,2016,11,30,23,0,0
2016-11-30,2016,11,30,24,8,6
2016-12-01,2016,12,1,0,0,0
2016-12-01,2016,12,1,1,0,0
2016-12-01,2016,12,1,2,0,0
2016-12-01,2016,12,1,3,0,0
2016-12-01,2016,12,1,4,0,1
2016-12-01,2016,12,1,5,4,7
2016-12-01,2016,12,1,6,4,23
2016-12-01,2016,12,1,7,15,41
2016-12-01,2016,12,1,8,16,60
2016-12-01,2016,12,1,9,13,20
2016-12-01,2016,12,1,10,17,21
2016-12-01,2016,12,1,11,8,15
2016-12-01,2016,12,1,13,12,14
2016-12-01,2016,12,1,14,19,13
2016-12-01,2016,12,1,15,28,17
2016-12-01,2016,12,1,16,37,21
2016-12-01,2016,12,1,17,56,13
2016-12-01,2016,12,1,18,40,9
2016-12-01,2016,12,1,19,20,3
2016-12-01,2016,12,1,20,6,0
2016-12-01,2016,12,1,21,1,0
2016-12-01,2016,12,1,22,1,0
2016-12-01,2016,12,1,23,1,1
2016-12-01,2016,12,1,24,16,12
2016-12-02,2016,12,2,0,1,0
2016-12-02,2016,12,2,1,0,0
2016-12-02,2016,12,2,2,0,0
2016-12-02,2016,12,2,3,0,1
2016-12-02,2016,12,2,4,0,1
2016-12-02,2016,12,2,5,1,2
2016-12-02,2016,12,2,6,7,11
2016-12-02,2016,12,2,7,4,33
2016-12-02,2016,12,2,8,13,22
2016-12-02,2016,12,2,9,7,15
2016-12-02,2016,12,2,10,2,7
2016-12-02,2016,12,2,11,2,5
2016-12-02,2016,12,2,13,5,4
2016-12-02,2016,12,2,14,12,10
2016-12-02,2016,12,2,15,10,7
2016-12-02,2016,12,2,16,23,6
2016-12-02,2016,12,2,17,27,5
2016-12-02,2016,12,2,18,23,2
2016-12-02,2016,12,2,19,8,5
2016-12-02,2016,12,2,20,1,0
2016-12-02,2016,12,2,21,3,0
2016-12-02,2016,12,2,22,0,0
2016-12-02,2016,12,2,23,0,0
2016-12-02,2016,12,2,24,2,7
2016-12-03,2016,12,3,0,1,0
2016-12-03,2016,12,3,1,0,0
2016-12-03,2016,12,3,2,1,0
2016-12-03,2016,12,3,3,0,0
2016-12-03,2016,12,3,4,1,3
2016-12-03,2016,12,3,5,0,1
2016-12-03,2016,12,3,6,2,3
2016-12-03,2016,12,3,7,9,4
2016-12-03,2016,12,3,8,17,7
2016-12-03,2016,12,3,9,31,14
2016-12-03,2016,12,3,10,24,21
2016-12-03,2016,12,3,11,30,33
2016-12-03,2016,12,3,13,28,22
2016-12-03,2016,12,3,14,20,26
2016-12-03,2016,12,3,15,21,24
2016-12-03,2016,12,3,16,13,22
2016-12-03,2016,12,3,17,6,8
2016-12-03,2016,12,3,18,4,8
2016-12-03,2016,12,3,19,2,3
2016-12-03,2016,12,3,20,1,0
2016-12-03,2016,12,3,21,3,0
2016-12-03,2016,12,3,22,2,1
2016-12-03,2016,12,3,23,0,1
2016-12-03,2016,12,3,24,37,52
2016-12-04,2016,12,4,0,1,0
2016-12-04,2016,12,4,1,0,0
2016-12-04,2016,12,4,2,0,0
2016-12-04,2016,12,4,3,0,0
2016-12-04,2016,12,4,4,0,2
2016-12-04,2016,12,4,5,0,0
2016-12-04,2016,12,4,6,0,1
2016-12-04,2016,12,4,7,4,4
2016-12-04,2016,12,4,8,12,3
2016-12-04,2016,12,4,9,11,7
2016-12-04,2016,12,4,10,25,23
2016-12-04,2016,12,4,11,32,26
2016-12-04,2016,12,4,13,50,49
2016-12-04,2016,12,4,14,40,33
2016-12-04,2016,12,4,15,30,37
2016-12-04,2016,12,4,16,17,18
2016-12-04,2016,12,4,17,5,3
2016-12-04,2016,12,4,18,2,5
2016-12-04,2016,12,4,19,1,3
2016-12-04,2016,12,4,20,1,0
2016-12-04,2016,12,4,21,1,0
2016-12-04,2016,12,4,22,0,0
2016-12-04,2016,12,4,23,1,0
2016-12-04,2016,12,4,24,48,29
2016-12-05,2016,12,5,0,0,0
2016-12-05,2016,12,5,1,0,0
2016-12-05,2016,12,5,2,0,0
2016-12-05,2016,12,5,3,0,1
2016-12-05,2016,12,5,4,1,1
2016-12-05,2016,12,5,5,0,7
2016-12-05,2016,12,5,6,0,14
2016-12-05,2016,12,5,7,2,18
2016-12-05,2016,12,5,8,5,20
2016-12-05,2016,12,5,9,5,8
2016-12-05,2016,12,5,10,0,12
2016-12-05,2016,12,5,11,1,6
2016-12-05,2016,12,5,13,3,2
2016-12-05,2016,12,5,14,6,1
2016-12-05,2016,12,5,15,13,4
2016-12-05,2016,12,5,16,18,6
2016-12-05,2016,12,5,17,25,2
2016-12-05,2016,12,5,18,15,5
2016-12-05,2016,12,5,19,12,0
2016-12-05,2016,12,5,20,2,0
2016-12-05,2016,12,5,21,2,0
2016-12-05,2016,12,5,22,0,0
2016-12-05,2016,12,5,23,0,1
2016-12-05,2016,12,5,24,3,3
2016-12-06,2016,12,6,0,0,1
2016-12-06,2016,12,6,1,0,0
2016-12-06,2016,12,6,2,0,0
2016-12-06,2016,12,6,3,0,0
2016-12-06,2016,12,6,4,0,2
2016-12-06,2016,12,6,5,0,7
2016-12-06,2016,12,6,6,1,9
2016-12-06,2016,12,6,7,7,27
2016-12-06,2016,12,6,8,13,21
2016-12-06,2016,12,6,9,8,15
2016-12-06,2016,12,6,10,9,19
2016-12-06,2016,12,6,11,12,9
2016-12-06,2016,12,6,13,8,12
2016-12-06,2016,12,6,14,21,10
2016-12-06,2016,12,6,15,13,10
2016-12-06,2016,12,6,16,25,10
2016-12-06,2016,12,6,17,32,10
2016-12-06,2016,12,6,18,20,6
2016-12-06,2016,12,6,19,12,0
2016-12-06,2016,12,6,20,1,0
2016-12-06,2016,12,6,21,3,0
2016-12-06,2016,12,6,22,0,0
2016-12-06,2016,12,6,23,0,0
2016-12-06,2016,12,6,24,2,3
2016-12-07,2016,12,7,0,1,0
2016-12-07,2016,12,7,1,0,0
2016-12-07,2016,12,7,2,0,0
2016-12-07,2016,12,7,3,0,0
2016-12-07,2016,12,7,4,0,2
2016-12-07,2016,12,7,5,0,4
2016-12-07,2016,12,7,6,5,11
2016-12-07,2016,12,7,7,4,17
2016-12-07,2016,12,7,8,13,22
2016-12-07,2016,12,7,9,6,22
2016-12-07,2016,12,7,10,4,8
2016-12-07,2016,12,7,11,8,6
2016-12-07,2016,12,7,13,9,5
2016-12-07,2016,12,7,14,11,8
2016-12-07,2016,12,7,15,17,12
2016-12-07,2016,12,7,16,21,14
2016-12-07,2016,12,7,17,26,10
2016-12-07,2016,12,7,18,23,4
2016-12-07,2016,12,7,19,12,4
2016-12-07,2016,12,7,20,3,1
2016-12-07,2016,12,7,21,2,2
2016-12-07,2016,12,7,22,0,0
2016-12-07,2016,12,7,23,0,0
2016-12-07,2016,12,7,24,8,7
2016-12-08,2016,12,8,0,0,0
2016-12-08,2016,12,8,1,0,0
2016-12-08,2016,12,8,2,0,0
2016-12-08,2016,12,8,3,0,0
2016-12-08,2016,12,8,4,0,1
2016-12-08,2016,12,8,5,0,2
2016-12-08,2016,12,8,6,3,12
2016-12-08,2016,12,8,7,3,16
2016-12-08,2016,12,8,8,5,15
2016-12-08,2016,12,8,9,8,12
2016-12-08,2016,12,8,10,3,8
2016-12-08,2016,12,8,11,3,0
2016-12-08,2016,12,8,13,5,4
2016-12-08,2016,12,8,14,9,14
2016-12-08,2016,12,8,15,9,11
2016-12-08,2016,12,8,16,18,3
2016-12-08,2016,12,8,17,23,7
2016-12-08,2016,12,8,18,21,0
2016-12-08,2016,12,8,19,5,3
2016-12-08,2016,12,8,20,2,0
2016-12-08,2016,12,8,21,2,0
2016-12-08,2016,12,8,22,1,0
2016-12-08,2016,12,8,23,0,0
2016-12-08,2016,12,8,24,6,8
2016-12-09,2016,12,9,0,0,0
2016-12-09,2016,12,9,1,0,0
2016-12-09,2016,12,9,2,0,0
2016-12-09,2016,12,9,3,0,0
2016-12-09,2016,12,9,4,0,1
2016-12-09,2016,12,9,5,0,2
2016-12-09,2016,12,9,6,2,0
2016-12-09,2016,12,9,7,2,6
2016-12-09,2016,12,9,8,1,3
2016-12-09,2016,12,9,9,2,7
2016-12-09,2016,12,9,10,2,4
2016-12-09,2016,12,9,11,0,0
2016-12-09,2016,12,9,13,1,1
2016-12-09,2016,12,9,14,5,3
2016-12-09,2016,12,9,15,3,2
2016-12-09,2016,12,9,16,6,1
2016-12-09,2016,12,9,17,5,1
2016-12-09,2016,12,9,18,5,0
2016-12-09,2016,12,9,19,1,0
2016-12-09,2016,12,9,20,0,0
2016-12-09,2016,12,9,21,0,0
2016-12-09,2016,12,9,22,0,0
2016-12-09,2016,12,9,23,0,0
2016-12-09,2016,12,9,24,0,2
2016-12-10,2016,12,10,0,0,0
2016-12-10,2016,12,10,1,0,0
2016-12-10,2016,12,10,2,0,0
2016-12-10,2016,12,10,3,0,0
2016-12-10,2016,12,10,4,0,0
2016-12-10,2016,12,10,5,0,1
2016-12-10,2016,12,10,6,1,0
2016-12-10,2016,12,10,7,4,1
2016-12-10,2016,12,10,8,7,7
2016-12-10,2016,12,10,9,17,12
2016-12-10,2016,12,10,10,14,13
2016-12-10,2016,12,10,11,17,15
2016-12-10,2016,12,10,13,7,7
2016-12-10,2016,12,10,14,9,3
2016-12-10,2016,12,10,15,9,7
2016-12-10,2016,12,10,16,4,8
2016-12-10,2016,12,10,17,1,4
2016-12-10,2016,12,10,18,1,0
2016-12-10,2016,12,10,19,1,1
2016-12-10,2016,12,10,20,0,1
2016-12-10,2016,12,10,21,0,1
2016-12-10,2016,12,10,22,2,0
2016-12-10,2016,12,10,23,0,0
2016-12-10,2016,12,10,24,13,14
2016-12-11,2016,12,11,0,0,0
2016-12-11,2016,12,11,1,0,0
2016-12-11,2016,12,11,2,0,0
2016-12-11,2016,12,11,3,0,0
2016-12-11,2016,12,11,4,1,1
2016-12-11,2016,12,11,5,0,0
2016-12-11,2016,12,11,6,0,0
2016-12-11,2016,12,11,7,2,1
2016-12-11,2016,12,11,8,3,4
2016-12-11,2016,12,11,9,18,6
2016-12-11,2016,12,11,10,7,13
2016-12-11,2016,12,11,11,10,9
2016-12-11,2016,12,11,13,6,12
2016-12-11,2016,12,11,14,13,11
2016-12-11,2016,12,11,15,5,10
2016-12-11,2016,12,11,16,3,5
2016-12-11,2016,12,11,17,2,5
2016-12-11,2016,12,11,18,8,1
2016-12-11,2016,12,11,19,1,1
2016-12-11,2016,12,11,20,0,1
2016-12-11,2016,12,11,21,0,0
2016-12-11,2016,12,11,22,0,0
2016-12-11,2016,12,11,23,1,2
2016-12-11,2016,12,11,24,13,15
2016-12-12,2016,12,12,0,0,4
2016-12-12,2016,12,12,1,0,0
2016-12-12,2016,12,12,2,0,0
2016-12-12,2016,12,12,3,0,0
2016-12-12,2016,12,12,4,0,2
2016-12-12,2016,12,12,5,0,3
2016-12-12,2016,12,12,6,2,10
2016-12-12,2016,12,12,7,5,38
2016-12-12,2016,12,12,8,15,32
2016-12-12,2016,12,12,9,6,19
2016-12-12,2016,12,12,10,11,11
2016-12-12,2016,12,12,11,2,8
2016-12-12,2016,12,12,13,2,5
2016-12-12,2016,12,12,14,8,3
2016-12-12,2016,12,12,15,12,6
2016-12-12,2016,12,12,16,23,7
2016-12-12,2016,12,12,17,47,13
2016-12-12,2016,12,12,18,28,6
2016-12-12,2016,12,12,19,11,1
2016-12-12,2016,12,12,20,2,1
2016-12-12,2016,12,12,21,0,1
2016-12-12,2016,12,12,22,0,0
2016-12-12,2016,12,12,23,0,0
2016-12-12,2016,12,12,24,4,5
2016-12-13,2016,12,13,0,0,0
2016-12-13,2016,12,13,1,0,0
2016-12-13,2016,12,13,2,0,0
2016-12-13,2016,12,13,3,0,0
2016-12-13,2016,12,13,4,0,2
2016-12-13,2016,12,13,5,0,6
2016-12-13,2016,12,13,6,3,11
2016-12-13,2016,12,13,7,8,38
2016-12-13,2016,12,13,8,7,34
2016-12-13,2016,12,13,9,8,20
2016-12-13,2016,12,13,10,2,10
2016-12-13,2016,12,13,11,7,6
2016-12-13,2016,12,13,13,13,10
2016-12-13,2016,12,13,14,11,13
2016-12-13,2016,12,13,15,16,13
2016-12-13,2016,12,13,16,28,8
2016-12-13,2016,12,13,17,35,12
2016-12-13,2016,12,13,18,28,9
2016-12-13,2016,12,13,19,12,1
2016-12-13,2016,12,13,20,4,0
2016-12-13,2016,12,13,21,2,0
2016-12-13,2016,12,13,22,1,1
2016-12-13,2016,12,13,23,1,0
2016-12-13,2016,12,13,24,12,12
2016-12-14,2016,12,14,0,1,1
2016-12-14,2016,12,14,1,0,0
2016-12-14,2016,12,14,2,1,0
2016-12-14,2016,12,14,3,0,0
2016-12-14,2016,12,14,4,0,3
2016-12-14,2016,12,14,5,0,7
2016-12-14,2016,12,14,6,4,12
2016-12-14,2016,12,14,7,8,28
2016-12-14,2016,12,14,8,9,29
2016-12-14,2016,12,14,9,11,11
2016-12-14,2016,12,14,10,7,6
2016-12-14,2016,12,14,11,12,9
2016-12-14,2016,12,14,13,6,2
2016-12-14,2016,12,14,14,11,12
2016-12-14,2016,12,14,15,10,13
2016-12-14,2016,12,14,16,20,11
2016-12-14,2016,12,14,17,35,12
2016-12-14,2016,12,14,18,21,4
2016-12-14,2016,12,14,19,9,3
2016-12-14,2016,12,14,20,0,0
2016-12-14,2016,12,14,21,5,0
2016-12-14,2016,12,14,22,2,2
2016-12-14,2016,12,14,23,0,0
2016-12-14,2016,12,14,24,13,6
2016-12-15,2016,12,15,0,1,0
2016-12-15,2016,12,15,1,0,0
2016-12-15,2016,12,15,2,0,0
2016-12-15,2016,12,15,3,0,1
2016-12-15,2016,12,15,4,0,0
2016-12-15,2016,12,15,5,1,3
2016-12-15,2016,12,15,6,3,7
2016-12-15,2016,12,15,7,6,25
2016-12-15,2016,12,15,8,8,16
